Date,AAPL,BAC,C,CSCO,IBM,JPM,MSFT,NVDA,^GSPC,^IXIC
2016-03-03,22.96660614013672,10.767245292663574,31.716476440429688,19.681055068969727,85.91310119628906,45.616661071777344,45.96263885498047,0.798345685005188,1993.4000244140625,4707.419921875
2016-03-04,23.30828094482422,10.799147605895996,31.716476440429688,19.629783630371094,85.91310119628906,45.685123443603516,45.68168258666992,0.7959003448486328,1999.989990234375,4717.02001953125
2016-03-07,23.050329208374023,10.79117202758789,31.553569793701172,19.878826141357422,87.37826538085938,45.6014404296875,44.80369567871094,0.7907655835151672,2001.760009765625,4708.25
2016-03-08,22.860261917114258,10.416314125061035,30.398357391357422,19.812898635864258,86.70490264892578,44.71893310546875,45.348052978515625,0.7763389348983765,1979.260009765625,4648.81982421875
2016-03-09,22.880624771118164,10.480121612548828,30.4724178314209,20.22307586669922,87.54037475585938,44.97760772705078,46.39285659790039,0.7758501768112183,1989.260009765625,4674.3798828125
2016-03-10,22.89194107055664,10.583806037902832,30.63532066345215,20.05461311340332,87.4031982421875,44.5896110534668,45.699249267578125,0.7746274471282959,1989.5699462890625,4662.16015625
2016-03-11,23.13857650756836,10.998540878295898,31.834976196289062,20.406187057495117,88.75611114501953,45.14496612548828,46.594791412353516,0.78783118724823,2022.18994140625,4748.47021484375
2016-03-14,23.197404861450195,10.878908157348633,31.597997665405273,20.288997650146484,89.01797485351562,44.97760772705078,46.68259048461914,0.7897875905036926,2019.6400146484375,4750.27978515625
2016-03-15,23.66352653503418,10.823075294494629,31.538742065429688,20.25969696044922,89.13021087646484,45.03845977783203,47.051353454589844,0.7858752012252808,2015.9300537109375,4728.669921875
2016-03-16,23.978042602539062,10.61570930480957,31.27217674255371,20.420833587646484,90.27112579345703,44.825443267822266,47.7186164855957,0.8093487024307251,2027.219970703125,4763.97021484375
2016-03-17,23.9395809173584,10.687487602233887,31.731290817260742,20.647897720336914,91.67389678955078,44.69611358642578,47.99079895019531,0.8025023937225342,2040.5899658203125,4774.990234375
2016-03-18,23.966732025146484,10.998540878295898,32.242252349853516,20.750446319580078,91.70508575439453,46.01226806640625,46.96355438232422,0.8267093300819397,2049.580078125,4795.64990234375
2016-03-21,23.964466094970703,11.038420677185059,32.28668212890625,20.647897720336914,92.66524505615234,45.99705123901367,47.28840255737305,0.8291546106338501,2051.60009765625,4808.8701171875
2016-03-22,24.14774513244629,10.974613189697266,32.12377166748047,20.713817596435547,92.33480834960938,45.829681396484375,47.472774505615234,0.8276875615119934,2049.800048828125,4821.66015625
2016-03-23,24.014249801635742,10.862955093383789,31.37583351135254,20.384214401245117,90.65145111083984,45.6014404296875,47.384979248046875,0.8418692946434021,2036.7099609375,4768.85986328125
2016-03-24,23.9101619720459,10.910808563232422,31.057409286499023,20.47943115234375,92.24127197265625,45.25148010253906,47.595703125,0.843092143535614,2035.93994140625,4773.5
2016-03-28,23.801549911499023,10.862955093383789,31.0426025390625,20.43548583984375,92.52183532714844,45.19062423706055,47.0074577331543,0.851650059223175,2037.050048828125,4766.7900390625
2016-03-29,24.364971160888672,10.703441619873047,30.89450454711914,20.581974029541016,93.10165405273438,44.90913391113281,48.03468704223633,0.8653429746627808,2055.010009765625,4846.6201171875
2016-03-30,24.790355682373047,10.751294136047363,31.01299285888672,20.845657348632812,92.52808380126953,45.42646789550781,48.33319854736328,0.8743900656700134,2063.949951171875,4869.2900390625
2016-03-31,24.661386489868164,10.783196449279785,30.916711807250977,20.852983474731445,94.42340850830078,45.053680419921875,48.49125289916992,0.8712114095687866,2059.739990234375,4869.85009765625
2016-04-01,24.887659072875977,10.81510066986084,31.449901580810547,21.01412010192871,95.09049224853516,45.54819107055664,48.78976058959961,0.8839261531829834,2072.780029296875,4914.5400390625
2016-04-04,25.143346786499023,10.775218963623047,31.146289825439453,20.79977035522461,94.8099365234375,45.37191390991211,48.66685485839844,0.8753681182861328,2066.1298828125,4891.7998046875
2016-04-05,24.846925735473633,10.519997596740723,30.739004135131836,20.385847091674805,93.51937866210938,44.72812271118164,47.90299606323242,0.8741455078125,2045.1700439453125,4843.93017578125
2016-04-06,25.107139587402344,10.583806037902832,30.9981689453125,20.6962947845459,93.53182220458984,45.07300567626953,48.3946647644043,0.8753681182861328,2066.659912109375,4920.72021484375
2016-04-07,24.5595645904541,10.248825073242188,29.820762634277344,20.40062713623047,92.42829895019531,43.931053161621094,47.81520080566406,0.8663210272789001,2041.9100341796875,4848.3701171875
2016-04-08,24.586711883544922,10.272749900817871,29.968856811523438,20.467151641845703,93.1141128540039,44.25294494628906,47.78008270263672,0.871944785118103,2047.5999755859375,4850.68994140625
2016-04-11,24.668174743652344,10.344533920288086,30.450193405151367,20.41541290283203,93.0517807006836,44.60549545288086,47.683502197265625,0.8773243427276611,2041.989990234375,4833.39990234375
2016-04-12,24.98947525024414,10.583806037902832,31.027807235717773,20.430194854736328,93.28868865966797,45.433231353759766,47.98202133178711,0.8763461709022522,2061.719970703125,4872.08984375
2016-04-13,25.351511001586914,10.998540878295898,32.768028259277344,20.86629295349121,94.28621673583984,47.35693359375,48.59660720825195,0.8983526825904846,2082.419921875,4947.419921875
2016-04-14,25.365089416503906,11.277692794799805,33.30860900878906,20.881080627441406,94.24258422851562,47.97007369995117,48.60538864135742,0.9007978439331055,2082.780029296875,4945.89013671875
2016-04-15,24.855979919433594,11.166031837463379,33.2641716003418,20.622373580932617,94.59171295166016,47.418243408203125,48.860008239746094,0.9078887701034546,2080.72998046875,4938.22021484375
2016-04-18,24.319711685180664,11.301620483398438,33.404876708984375,20.836729049682617,95.09674072265625,47.724822998046875,49.571163177490234,0.903976559638977,2094.340087890625,4960.02001953125
2016-04-19,24.19074058532715,11.524938583374023,33.78994369506836,20.940210342407227,89.77859497070312,48.5295524597168,49.50971984863281,0.8878384828567505,2100.800048828125,4940.330078125
2016-04-20,24.24051284790039,11.907776832580566,34.611915588378906,21.021516799926758,91.0940933227539,49.23466491699219,48.80731201171875,0.8912615180015564,2102.39990234375,4948.1298828125
2016-04-21,23.978042602539062,11.88385009765625,34.50825119018555,20.87368392944336,93.08293151855469,48.7441520690918,48.97413635253906,0.8902837038040161,2091.47998046875,4945.89013671875
2016-04-22,23.91242218017578,12.051339149475098,34.782249450683594,20.807167053222656,92.58419799804688,49.02771759033203,45.46219253540039,0.8868602514266968,2091.580078125,4906.22998046875
2016-04-25,23.77666473388672,11.931702613830566,34.574886322021484,20.86629295349121,92.77743530273438,48.7441520690918,45.751922607421875,0.8912615180015564,2087.7900390625,4895.7900390625
2016-04-26,23.611482620239258,12.03538703918457,34.87849426269531,21.02890968322754,92.94578552246094,48.9970703125,45.16366958618164,0.8919952511787415,2091.699951171875,4888.27978515625
2016-04-27,22.133928298950195,11.979554176330566,35.048828125,21.16935157775879,93.81239318847656,49.13502502441406,44.724674224853516,0.912290096282959,2095.14990234375,4863.14013671875
2016-04-28,21.457372665405273,11.796116828918457,34.641109466552734,20.666719436645508,91.69261932373047,48.7441520690918,43.81157302856445,0.8851488828659058,2075.81005859375,4805.2900390625
2016-04-29,21.210735321044922,11.61267375946045,34.30751419067383,20.31932258605957,90.98815155029297,48.437583923339844,43.78523254394531,0.8687663078308105,2065.300048828125,4775.35986328125
2016-05-02,21.188108444213867,11.78016185760498,34.60404968261719,20.230623245239258,90.57038116455078,48.88976287841797,44.434940338134766,0.8802583813667297,2081.429931640625,4817.58984375
2016-05-03,21.536561965942383,11.453160285949707,33.78117752075195,19.853654861450195,89.85965728759766,47.94709014892578,43.70621109008789,0.8697441220283508,2063.3701171875,4763.22021484375
2016-05-04,21.312559127807617,11.269716262817383,33.10661697387695,19.543214797973633,89.93444061279297,47.188316345214844,43.78523254394531,0.8499384522438049,2051.1201171875,4725.64013671875
2016-05-05,21.226057052612305,11.205911636352539,32.78785705566406,19.373207092285156,91.31854248046875,46.93541717529297,43.846675872802734,0.8550732731819153,2050.6298828125,4717.08984375
2016-05-06,21.10767364501953,11.253767013549805,32.92128372192383,19.6097354888916,92.71597290039062,47.2113151550293,44.241798400878906,0.8638758063316345,2057.139892578125,4736.16015625
2016-05-09,21.123611450195312,11.158056259155273,32.53580856323242,19.59494972229004,92.74746704101562,46.91240310668945,43.96083450317383,0.8626534938812256,2058.68994140625,4750.2099609375
2016-05-10,21.267030715942383,11.405304908752441,33.240055084228516,19.979312896728516,94.40299987792969,47.54853820800781,44.794921875,0.879280149936676,2084.389892578125,4809.8798828125
2016-05-11,21.059871673583984,11.325546264648438,32.96575927734375,19.735393524169922,93.76091766357422,47.37226486206055,44.82125473022461,0.8817253708839417,2064.4599609375,4760.68994140625
2016-05-12,20.56587028503418,11.277692794799805,32.617366790771484,19.71321678161621,93.69168090820312,47.34160232543945,45.225135803222656,0.8697441220283508,2064.110107421875,4737.330078125
2016-05-13,20.606847763061523,11.070323944091797,31.95758819580078,19.6097354888916,92.9866943359375,46.904747009277344,44.84760665893555,1.0020276308059692,2046.6099853515625,4717.68017578125
2016-05-16,21.37174415588379,11.11020278930664,31.987241744995117,19.934961318969727,94.08197784423828,47.25730514526367,45.5060920715332,1.0316135883331299,2066.659912109375,4775.4599609375
2016-05-17,21.2829647064209,11.174010276794434,32.39495849609375,19.698427200317383,93.16291809082031,47.25730514526367,44.65732192993164,1.033814787864685,2047.2099609375,4715.72998046875
2016-05-18,21.526548385620117,11.716358184814453,34.003578186035156,19.750167846679688,92.74746704101562,49.08137893676758,44.92257308959961,1.0602229833602905,2047.6300048828125,4739.1201171875
2016-05-19,21.44460105895996,11.588746070861816,33.40312576293945,20.378454208374023,91.23040771484375,48.58320999145508,44.489341735839844,1.0648682117462158,2040.0400390625,4712.52978515625
2016-05-20,21.676795959472656,11.580769538879395,33.28451919555664,20.674114227294922,92.69081115722656,48.6751708984375,44.754573822021484,1.0839405059814453,2052.320068359375,4769.56005859375
2016-05-23,21.952251434326172,11.540892601013184,33.440189361572266,20.651941299438477,92.38864135742188,48.6368522644043,44.232940673828125,1.0856523513793945,2048.0400390625,4765.77978515625
2016-05-24,22.286903381347656,11.708379745483398,33.99617385864258,21.043691635131836,93.35807037353516,49.4645881652832,45.612178802490234,1.112005591392517,2076.06005859375,4861.06005859375
2016-05-25,22.67845916748047,11.899798393249512,34.79677963256836,21.376312255859375,95.48570251464844,50.215667724609375,46.080772399902344,1.107348084449768,2090.5400390625,4894.89013671875
2016-05-26,22.858295440673828,11.724335670471191,34.181495666503906,21.36151885986328,95.95780181884766,49.840118408203125,45.877410888671875,1.1191153526306152,2090.10009765625,4901.77001953125
2016-05-27,22.844640731811523,11.86789608001709,34.5299186706543,21.376312255859375,96.20958709716797,50.146690368652344,46.257591247558594,1.125244140625,2099.06005859375,4933.5
2016-05-31,22.733095169067383,11.796116828918457,34.522499084472656,21.472402572631836,96.77613830566406,50.02406311035156,46.858802795410156,1.1453462839126587,2096.949951171875,4948.0498046875
2016-06-01,22.41438102722168,11.892147064208984,34.79677963256836,21.36151885986328,96.00186157226562,50.34597396850586,46.72617721557617,1.1475530862808228,2099.330078125,4952.25
2016-06-02,22.24592399597168,11.956172943115234,34.81901931762695,21.494579315185547,96.62506103515625,50.43793869018555,46.39905548095703,1.1556427478790283,2105.260009765625,4971.35986328125
2016-06-03,22.291452407836914,11.540027618408203,33.647769927978516,21.531532287597656,96.24108123779297,49.541221618652344,45.78900146484375,1.1394627094268799,2099.1298828125,4942.52001953125
2016-06-06,22.453083038330078,11.620054244995117,33.907222747802734,21.509361267089844,96.14038848876953,50.03173828125,46.08961868286133,1.133578896522522,2109.409912109375,4968.7099609375
2016-06-07,22.54414176940918,11.484006881713867,33.75896072387695,21.487184524536133,96.51805877685547,49.863121032714844,46.06308364868164,1.1357858180999756,2112.1298828125,4961.75
2016-06-08,22.523656845092773,11.548028945922852,33.773799896240234,21.538923263549805,96.93978118896484,50.008750915527344,46.01002502441406,1.1321078538894653,2119.1201171875,4974.64013671875
2016-06-09,22.68528175354004,11.355963706970215,33.36605453491211,21.538923263549805,96.57469177246094,49.62552261352539,45.638710021972656,1.1615265607833862,2115.47998046875,4958.6201171875
2016-06-10,22.498619079589844,11.067861557006836,32.543212890625,21.45761489868164,95.91372680664062,48.92808151245117,45.51493453979492,1.1325987577438354,2096.070068359375,4894.5498046875
2016-06-13,22.159412384033203,10.883796691894531,31.994665145874023,21.317182540893555,95.2276382446289,48.49123001098633,44.330196380615234,1.1470627784729004,2079.06005859375,4848.43994140625
2016-06-14,22.186731338500977,10.611703872680664,31.10508918762207,21.4058780670166,95.08909606933594,47.57919692993164,44.05611038208008,1.149268627166748,2075.320068359375,4843.5498046875
2016-06-15,22.113889694213867,10.675725936889648,31.142154693603516,21.176742553710938,94.84993743896484,47.49488067626953,43.93233108520508,1.1610362529754639,2071.5,4834.93017578125
2016-06-16,22.207223892211914,10.651719093322754,31.223697662353516,21.339359283447266,95.08909606933594,47.686492919921875,44.55124282836914,1.165693759918213,2077.989990234375,4844.919921875
2016-06-17,21.70184326171875,10.723739624023438,31.490556716918945,21.398487091064453,95.674560546875,47.73248291015625,44.321346282958984,1.1453462839126587,2071.219970703125,4800.33984375
2016-06-20,21.649477005004883,10.835779190063477,31.727792739868164,21.28761100769043,96.69429779052734,47.80147171020508,44.268310546875,1.165939211845398,2083.25,4837.2099609375
2016-06-21,21.833877563476562,10.899801254272461,31.816747665405273,21.265439987182617,96.97125244140625,48.245975494384766,45.25852584838867,1.158829689025879,2088.89990234375,4843.759765625
2016-06-22,21.751924514770508,10.891798973083496,31.638832092285156,21.228479385375977,96.25995635986328,48.062034606933594,45.081703186035156,1.157848834991455,2085.449951171875,4833.31982421875
2016-06-23,21.87713050842285,11.235919952392578,32.958351135253906,21.598054885864258,97.78958129882812,49.08904266357422,45.89510726928711,1.188738465309143,2113.320068359375,4910.0400390625
2016-06-24,21.26247787475586,10.403631210327148,29.874523162841797,20.51150131225586,92.27534484863281,45.67848205566406,44.05611038208008,1.1210761070251465,2037.4100341796875,4707.97998046875
2016-06-27,20.952877044677734,9.74739933013916,28.525354385375977,20.1862735748291,90.33027648925781,44.15331268310547,42.8183479309082,1.1090638637542725,2000.5400390625,4594.43994140625
2016-06-28,21.305728912353516,10.163546562194824,29.978302001953125,20.54107093811035,91.71511840820312,45.61716842651367,43.7113037109375,1.125244140625,2036.0899658203125,4691.8701171875
2016-06-29,21.490123748779297,10.555685043334961,31.223697662353516,20.88847541809082,93.45247650146484,46.904747009277344,44.683860778808594,1.143630027770996,2070.77001953125,4779.25
2016-06-30,21.7633113861084,10.619704246520996,31.423852920532227,21.2063045501709,95.5423583984375,47.625186920166016,45.24085235595703,1.1524558067321777,2098.860107421875,4842.669921875
2016-07-01,21.829328536987305,10.48365592956543,31.260757446289062,21.28761100769043,95.90116882324219,47.31623077392578,45.23202133178711,1.143875241279602,2102.949951171875,4862.56982421875
2016-07-05,21.624435424804688,10.195555686950684,30.230350494384766,21.130977630615234,95.47941589355469,45.995445251464844,45.24085235595703,1.1607911586761475,2088.550048828125,4822.89990234375
2016-07-06,21.747371673583984,10.291589736938477,30.437925338745117,21.421871185302734,95.91372680664062,46.489776611328125,45.426517486572266,1.1681451797485352,2099.72998046875,4859.16015625
2016-07-07,21.840709686279297,10.41163444519043,30.608417510986328,21.43678855895996,96.05853271484375,46.791019439697266,45.426517486572266,1.1985446214675903,2097.89990234375,4876.81005859375
2016-07-08,22.009164810180664,10.539676666259766,31.119915008544922,21.824649810791016,97.22933959960938,47.7564811706543,46.23991012573242,1.246593952178955,2129.89990234375,4956.759765625
2016-07-11,22.077465057373047,10.571687698364258,31.3497257232666,21.951454162597656,97.77701568603516,48.09634017944336,46.49631118774414,1.2752764225006104,2137.159912109375,4988.64013671875
2016-07-12,22.177631378173828,10.835779190063477,32.20222473144531,22.08571434020996,98.85343170166016,48.81464385986328,47.044471740722656,1.294398307800293,2152.139892578125,5022.81982421875
2016-07-13,22.052425384521484,10.755753517150879,32.12067794799805,22.190134048461914,99.47029876708984,48.783748626708984,47.3097038269043,1.2939081192016602,2152.429931640625,5005.72998046875
2016-07-14,22.4895076751709,10.923810958862305,32.95093536376953,22.197599411010742,100.8929443359375,49.52524948120117,47.5130729675293,1.3071459531784058,2163.75,5034.06005859375
2016-07-15,22.487232208251953,10.931816101074219,32.86197280883789,22.242345809936523,100.57818603515625,49.57159423828125,47.477691650390625,1.2919470071792603,2161.739990234375,5029.58984375
2016-07-18,22.72626304626465,11.291942596435547,33.03989791870117,22.309478759765625,100.62857055664062,49.40166473388672,47.70756149291992,1.2985659837722778,2166.889892578125,5055.77978515625
2016-07-19,22.735374450683594,11.411982536315918,32.87681579589844,22.316936492919922,100.45228576660156,49.32442092895508,46.93837356567383,1.312049388885498,2163.780029296875,5036.3701171875
2016-07-20,22.755859375,11.524018287658691,32.96575927734375,22.846519470214844,101.5727767944336,49.37848663330078,49.43162155151367,1.3292099237442017,2173.02001953125,5089.93017578125
2016-07-21,22.635208129882812,11.41998291015625,32.713706970214844,22.809221267700195,100.99994659423828,49.19312286376953,49.33436965942383,1.304694414138794,2165.169921875,5073.89990234375
2016-07-22,22.459917068481445,11.50801944732666,32.83974838256836,22.90618896484375,102.01966094970703,49.463462829589844,50.01514434814453,1.34024178981781,2175.030029296875,5100.16015625
2016-07-25,22.159412384033203,11.500012397766113,32.64700698852539,22.965862274169922,102.3847885131836,49.33214569091797,50.156612396240234,1.3650022745132446,2168.47998046875,5097.6298828125
2016-07-26,22.006887435913086,11.628056526184082,32.72855758666992,23.032991409301758,102.05113983154297,49.532958984375,50.18312454223633,1.388291358947754,2169.179931640625,5110.0498046875
2016-07-27,23.4365291595459,11.708084106445312,32.83232879638672,22.943483352661133,101.86862182617188,49.68743896484375,49.679176330566406,1.3743177652359009,2166.580078125,5139.81005859375
2016-07-28,23.75296401977539,11.748096466064453,32.795127868652344,22.764469146728516,101.57907104492188,49.509788513183594,49.696861267089844,1.3772594928741455,2170.06005859375,5154.97998046875
2016-07-29,23.723365783691406,11.596048355102539,32.5942497253418,22.771926879882812,101.1069564819336,49.40937805175781,50.11240005493164,1.3998135328292847,2173.60009765625,5162.1298828125
2016-08-01,24.142248153686523,11.467999458312988,32.30409622192383,22.921104431152344,101.62942504882812,49.27809524536133,50.02398681640625,1.3907426595687866,2170.840087890625,5184.2001953125
2016-08-02,23.78483772277832,11.307944297790527,31.984180450439453,22.839061737060547,101.08175659179688,49.1622314453125,50.02398681640625,1.3738268613815308,2157.030029296875,5137.72998046875
2016-08-03,24.08305549621582,11.588041305541992,32.65377426147461,22.91364860534668,101.13843536376953,49.94233703613281,50.368804931640625,1.3775047063827515,2163.7900390625,5159.740234375
2016-08-04,24.231830596923828,11.588041305541992,32.61656951904297,22.973323822021484,101.69236755371094,49.86508560180664,50.74012756347656,1.4030002355575562,2164.25,5166.25
2016-08-05,24.600330352783203,12.044201850891113,34.01527404785156,23.15233039855957,102.91985321044922,51.209041595458984,51.24407958984375,1.426780104637146,2182.8701171875,5221.1201171875
2016-08-08,24.804031372070312,12.108222961425781,34.1938362121582,23.129955291748047,102.88177490234375,51.054561614990234,51.33249282836914,1.4400182962417603,2180.889892578125,5213.14013671875
2016-08-09,24.90474510192871,12.156241416931152,34.149200439453125,23.07773780822754,102.71033477783203,50.87691879272461,51.45629119873047,1.4436954259872437,2181.739990234375,5225.47998046875
2016-08-10,24.719345092773438,11.852136611938477,33.81439971923828,23.01060676574707,102.90715026855469,50.42121887207031,51.29712677001953,1.4343798160552979,2175.489990234375,5204.580078125
2016-08-11,24.703330993652344,11.908154487609863,34.022708892822266,23.0851993560791,103.82777404785156,50.56024169921875,51.54468536376953,1.4635529518127441,2185.7900390625,5228.39990234375
2016-08-12,24.760543823242188,11.932164192199707,33.91111755371094,23.025527954101562,102.82462310791016,50.45210266113281,51.226409912109375,1.5454329252243042,2184.050048828125,5232.89013671875
2016-08-15,25.05809783935547,12.020195007324219,34.51375198364258,23.264219284057617,102.78016662597656,50.76104736328125,51.38554382324219,1.5439623594284058,2190.14990234375,5262.02001953125
2016-08-16,25.03520393371582,12.140237808227539,34.68486404418945,23.212003707885742,102.03096008300781,50.75333786010742,51.100852966308594,1.5346465110778809,2178.14990234375,5227.10986328125
2016-08-17,24.99859046936035,12.124229431152344,34.69231414794922,22.91364860534668,101.86591339111328,50.89235305786133,51.20762252807617,1.4990991353988647,2182.219970703125,5228.66015625
2016-08-18,24.96654510498047,12.132231712341309,34.5955924987793,22.734634399414062,102.45001983642578,50.93871307373047,51.243202209472656,1.5223885774612427,2187.02001953125,5240.14990234375
2016-08-19,25.030628204345703,12.180249214172363,34.61791229248047,22.764469146728516,101.61188507080078,50.86919021606445,51.26099395751953,1.5263113975524902,2183.8701171875,5238.3798828125
2016-08-22,24.83608055114746,12.148238182067871,34.71464157104492,22.846519470214844,101.58651733398438,50.82284927368164,51.305477142333984,1.5326850414276123,2182.639892578125,5244.60009765625
2016-08-23,24.913898468017578,12.284282684326172,34.66254425048828,23.107572555541992,101.7515869140625,50.79966735839844,51.501190185546875,1.5450881719589233,2186.89990234375,5260.080078125
2016-08-24,24.726213455200195,12.324298858642578,34.71464157104492,23.1672420501709,100.98334503173828,50.93871307373047,51.55458068847656,1.521264672279358,2175.43994140625,5217.68994140625
2016-08-25,24.620933532714844,12.428336143493652,34.75925827026367,23.338804244995117,100.71670532226562,51.031394958496094,51.75029373168945,1.5111953020095825,2172.469970703125,5212.2001953125
2016-08-26,24.47673225402832,12.636408805847168,35.04941940307617,23.38355827331543,100.5198974609375,51.14725112915039,51.62574005126953,1.523475170135498,2169.0400390625,5218.919921875
2016-08-29,24.449264526367188,12.676419258117676,35.1610221862793,23.55510902404785,101.40874481201172,51.71108627319336,51.68803405761719,1.5224928855895996,2180.3798828125,5232.330078125
2016-08-30,24.261587142944336,12.956520080566406,35.63719177246094,23.52527618408203,101.20557403564453,52.13591766357422,51.501190185546875,1.5136513710021973,2176.1201171875,5222.990234375
2016-08-31,24.28447151184082,12.9766206741333,35.51813888549805,23.450685501098633,100.87540435791016,52.13591766357422,51.118648529052734,1.506528377532959,2170.949951171875,5213.22021484375
2016-09-01,24.428672790527344,12.847979545593262,35.23541259765625,23.55510902404785,101.29444122314453,51.91191101074219,51.23430633544922,1.5509827136993408,2170.860107421875,5227.2099609375
2016-09-02,24.65755271911621,12.86406135559082,35.347015380859375,23.741579055786133,101.30084228515625,52.12818145751953,51.305477142333984,1.5357553958892822,2179.97998046875,5249.89990234375
2016-09-06,24.650686264038086,12.687179565429688,35.183345794677734,23.771411895751953,101.80872344970703,52.08955001831055,51.252098083496094,1.5502456426620483,2186.47998046875,5275.91015625
2016-09-07,24.801748275756836,12.622857093811035,35.32469177246094,23.711746215820312,102.6277847290039,51.873294830322266,51.296573638916016,1.5274046659469604,2186.159912109375,5283.93017578125
2016-09-08,24.151723861694336,12.751501083374023,35.555335998535156,23.47306251525879,100.95159912109375,51.94281005859375,51.091957092285156,1.538456678390503,2181.300048828125,5259.47998046875
2016-09-09,23.604684829711914,12.65501880645752,35.09405517578125,23.01060676574707,98.85006713867188,51.479373931884766,50.006595611572266,1.4618284702301025,2127.81005859375,5125.91015625
2016-09-12,24.13340950012207,12.783658027648926,35.555335998535156,23.450685501098633,100.50079345703125,51.796051025390625,50.75389862060547,1.4920377731323242,2159.0400390625,5211.89013671875
2016-09-13,24.707902908325195,12.638936996459961,34.90806579589844,23.1672420501709,98.92621612548828,51.38669204711914,50.291290283203125,1.4704254865646362,2127.02001953125,5155.25
2016-09-14,25.582233428955078,12.56657886505127,34.78159713745117,23.12249183654785,97.8087387084961,51.28628158569336,50.051090240478516,1.4834413528442383,2125.77001953125,5173.77001953125
2016-09-15,26.451990127563477,12.598738670349121,35.0271110534668,23.35371971130371,98.83097839355469,51.471656799316406,50.87844467163086,1.539684772491455,2147.260009765625,5249.68994140625
2016-09-16,26.303220748901367,12.454017639160156,34.528629302978516,23.003150939941406,97.6754379272461,50.83829879760742,50.931819915771484,1.543368935585022,2139.159912109375,5244.56982421875
2016-09-19,25.99651336669922,12.534420013427734,34.66254425048828,23.137413024902344,98.32941436767578,51.12408447265625,50.64714050292969,1.5637537240982056,2139.1201171875,5235.02978515625
2016-09-20,25.994230270385742,12.542457580566406,34.62534713745117,23.19708251953125,98.0627212524414,51.33261489868164,50.54036331176758,1.5495089292526245,2139.760009765625,5241.35009765625
2016-09-21,25.98965072631836,12.582657814025879,34.89319610595703,23.391019821166992,98.74842834472656,51.626129150390625,51.38554382324219,1.5929811000823975,2163.1201171875,5295.18017578125
2016-09-22,26.23455810546875,12.542457580566406,35.04941940307617,23.614778518676758,99.1166763305664,52.050933837890625,51.438926696777344,1.5969103574752808,2177.179931640625,5339.52001953125
2016-09-23,25.797382354736328,12.47813892364502,35.07918930053711,23.3760929107666,98.39923858642578,51.94281005859375,51.091957092285156,1.5951910018920898,2164.68994140625,5305.75
2016-09-26,25.836299896240234,12.132417678833008,34.141746520996094,23.174707412719727,97.76432037353516,50.80739974975586,50.620460510253906,1.5802096128463745,2146.10009765625,5257.490234375
2016-09-27,25.88435935974121,12.293218612670898,34.49886703491211,23.48051643371582,99.53573608398438,51.2553825378418,51.55458068847656,1.6342421770095825,2159.929931640625,5305.7099609375
2016-09-28,26.081201553344727,12.365578651428223,34.87086486816406,23.49544334411621,100.50079345703125,51.52571105957031,51.62574005126953,1.6401363611221313,2171.3701171875,5318.5498046875
2016-09-29,25.67607879638672,12.18869686126709,34.074790954589844,23.41339111328125,100.38651275634766,50.706993103027344,51.06526184082031,1.6553641557693481,2151.1298828125,5269.14990234375
2016-09-30,25.875207901000977,12.582657814025879,35.138694763183594,23.65953826904297,100.8563461303711,51.43301773071289,51.243202209472656,1.6828712224960327,2168.27001953125,5312.0
2016-10-03,25.7539005279541,12.56657886505127,34.989898681640625,23.68961524963379,100.06905364990234,51.371246337890625,51.08306884765625,1.681152105331421,2161.199951171875,5300.8701171875
2016-10-04,25.8637638092041,12.70326042175293,35.525596618652344,23.57680892944336,99.33892059326172,51.814701080322266,50.92292785644531,1.677468180656433,2150.489990234375,5289.66015625
2016-10-05,25.875207901000977,12.95250129699707,36.195167541503906,23.757301330566406,99.73258972167969,52.6627311706543,51.27876663208008,1.6757493019104004,2159.72998046875,5316.02001953125
2016-10-06,26.067474365234375,13.040940284729004,36.507652282714844,23.67457389831543,99.60556030273438,52.8027458190918,51.36774444580078,1.6538901329040527,2160.77001953125,5306.85009765625
2016-10-07,26.10638427734375,12.96858024597168,36.66389083862305,23.66705322265625,98.83735656738281,52.98947525024414,51.42112350463867,1.6418555974960327,2153.739990234375,5292.39990234375
2016-10-10,26.561851501464844,13.105259895324707,36.86476516723633,23.66705322265625,99.69448852539062,53.40180587768555,51.634647369384766,1.6479958295822144,2163.659912109375,5328.669921875
2016-10-11,26.619068145751953,12.95250129699707,36.448123931884766,23.34367561340332,98.27860260009766,53.14506912231445,50.87844467163086,1.6241728067398071,2136.72998046875,5246.7900390625
2016-10-12,26.857114791870117,12.888177871704102,36.23237609863281,22.817235946655273,97.96113586425781,53.00503921508789,50.80728530883789,1.631540060043335,2139.179931640625,5239.02001953125
2016-10-13,26.774717330932617,12.727381706237793,36.06126022338867,22.689382553100586,97.59922790527344,52.70161437988281,50.638240814208984,1.605015516281128,2132.550048828125,5213.330078125
2016-10-14,26.923490524291992,12.86406135559082,36.165409088134766,22.69691276550293,98.0627212524414,52.53044891357422,51.08306884765625,1.6207342147827148,2132.97998046875,5214.16015625
2016-10-17,26.905187606811523,12.90425968170166,36.1579704284668,22.726985931396484,98.26591491699219,52.258155822753906,50.90513229370117,1.6114012002944946,2126.5,5199.81982421875
2016-10-18,26.886869430541992,13.073098182678223,36.448123931884766,22.892440795898438,95.69448852539062,52.67049789428711,51.296573638916016,1.6359611749649048,2139.60009765625,5243.83984375
